[2020-03-11 10:48:52,015][main] INFO  com.tyss.cg.lps.UserChoice  - **********************Welcome to Loan Application Management System********************
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||     Welcome to Approval Team Section       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter username :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter password :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||                  LOAN PROGRAMS                    ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.DAO.LoanDAOImpl  - LoanBean(bankName=HDFC Bank, loanType=Home Purchase loan, emi=752, rateOfInterest=8.00%, loanAmount=500000)
[main] INFO  com.tyss.capgemini.lps.DAO.LoanDAOImpl  - LoanBean(bankName=SBI Bank, loanType=Loan Type:Home Construction loan, emi=EMI Rs.800/lakh*, rateOfInterest=Rate of Interest 7.00%-8.50%, loanAmount=Loan Amount Rs 5L - Rs 15Cr )
[main] INFO  com.tyss.capgemini.lps.DAO.LoanDAOImpl  - LoanBean(bankName=SBI Bank, loanType=Loan Type:Home Extention loan, emi=EMI Rs.850/lakh*, rateOfInterest=Rate of Interest 7.5%-8.50%, loanAmount=Loan Amount Rs 50L - Rs 5Cr )
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Sorry! cannot access because you are not an Admin
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Login Unsuccessful!!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Sorry! cannot access because you are not an Admin
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               CLIENT MANAGER               ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD Application    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW Application   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |             ADD Application               |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Application Id    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Appication exists for this Id!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Clients added successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||                DASH BOARD                  ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               LOAN DETAILS                 ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 1 to Add Information       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 2 to Delete Information    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |               ADD INFORMATION                |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Bank Name   :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Loan Type   :
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Emi : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter Rate of interest : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter loan amount : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Duplicate info!!
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - LOGGED OUT...
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||     Welcome to Approval Team Section       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter username :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter password :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||                  LOAN PROGRAMS                    ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.DAO.LoanDAOImpl  - LoanBean(bankName=ICICI Bank, loanType=home, emi=5, rateOfInterest=5, loanAmount=500)
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter Number Only!!!
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||     Welcome to Approval Team Section       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter username :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter password :
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - ||              VIEW LOAN APPLICATIONS               ||
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - -------------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Enter loan type : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 1 for LOAN PROGRAMS          : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 2 to VIEW LOAN APPLICATIONS  : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 3 to UPDATE STATUS           : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - Press 4 to LOG OUT                 : 
[main] INFO  com.tyss.capgemini.lps.beans.ApprovalTeamBean  - LOGGED OUT...
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||        Welcome to Loan Processing System       ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ====================================================
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - -                Choose the User type              -
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	1 - Admin          : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	2 - Customer       : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - 	3 - Approval Team  : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ----------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - Enter your choice    : 
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ||          Welcome to Admin Section          ||
[main] INFO  com.tyss.capgemini.lps.controller.HomePage  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter username : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter password : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||                DASH BOARD                  ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ================================================
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               LOAN DETAILS                 ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 1 to Add Information       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Enter 2 to Delete Information    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |              DELETE INFORMATION              |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter bank name :  
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Information Deleted Successfully...
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 1 to DASH BOARD       : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 2 to CLIENT MANAGER   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  -  Press 3 to LOG OUT          : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ||               CLIENT MANAGER               ||
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ------------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 1 to ADD Application    : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Enter 2 to VIEW Application   : 
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - |             VIEW Applications             |
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - ---------------------------------------------
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 700
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- RajuGuru
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Raju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Guru
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638527412
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 20-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- raju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Approved
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 701
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- ManjuRavi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Manju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Ravi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500002
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1988
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- manju@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Rejected
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 702
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- RaviSharma
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Ravi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Sharma
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Mobile Number     :- 9638500202
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Date Of Birth     :- 18-02-1987
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Email Id          :- ravi.s@gmail.com
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Status            :- Requested
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - *****************************************
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Application Id    :- 701
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - User Name         :- ManjuRavi
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - First Name        :- Manju
[main] INFO  com.tyss.capgemini.lps.controller.AdminController  - Last Name         :- Ravi
